거래일자,거래시간,지역, 전력거래량(MWh) 
2023-10-22,14,강원도,3237
2023-10-22,15,강원도,3262
2023-10-22,16,강원도,2965
2023-10-22,17,강원도,2930
2023-10-22,18,강원도,2904
2023-10-22,19,강원도,2891
2023-10-22,20,강원도,3030
2023-10-22,21,강원도,2987
2023-10-22,22,강원도,2817
2023-10-22,23,강원도,2997
2023-10-22,24,강원도,3115
2023-10-22,1,경상남도,2863
2023-10-22,2,경상남도,2375
2023-10-22,3,경상남도,2451
2023-10-22,4,경상남도,2425
2023-10-22,5,경상남도,2440
2023-10-22,6,경상남도,2478
2023-10-22,7,경상남도,2489
2023-10-22,8,경상남도,2513
2023-10-22,9,경상남도,2391
2023-10-22,10,경상남도,2322
2023-10-22,11,경상남도,2294
2023-10-22,12,경상남도,2265
2023-10-22,13,경상남도,2441
2023-10-22,14,경상남도,2514
2023-10-22,15,경상남도,2502
2023-10-22,16,경상남도,2689
2023-10-22,17,경상남도,2627
2023-10-22,18,경상남도,2861
2023-10-22,19,경상남도,3380
2023-10-22,20,경상남도,3478
2023-10-22,21,경상남도,3771
2023-10-22,22,경상남도,3797
2023-10-22,23,경상남도,3597
2023-10-22,24,경상남도,3280
2023-10-22,1,경상북도,9584
2023-10-22,2,경상북도,9614
2023-10-22,3,경상북도,9647
2023-10-22,4,경상북도,9672
2023-10-22,5,경상북도,9695
2023-10-22,6,경상북도,9753
2023-10-22,7,경상북도,9983
2023-10-22,8,경상북도,9879
2023-10-22,9,경상북도,9859
2023-10-22,10,경상북도,9827
2023-10-22,11,경상북도,9837
2023-10-22,12,경상북도,9880
2023-10-22,13,경상북도,9866
2023-10-22,14,경상북도,9933
2023-10-22,15,경상북도,10024
2023-10-22,16,경상북도,9940
2023-10-22,17,경상북도,9875
2023-10-22,18,경상북도,9853
2023-10-22,19,경상북도,10235
2023-10-22,20,경상북도,10636
2023-10-22,21,경상북도,10918
2023-10-22,22,경상북도,10857
2023-10-22,23,경상북도,10810
2023-10-22,24,경상북도,10953
2023-10-22,1,전라남도,4655
2023-10-22,2,전라남도,4602
2023-10-22,3,전라남도,4574
2023-10-22,4,전라남도,4585
2023-10-22,5,전라남도,4593
2023-10-22,6,전라남도,4593
2023-10-22,7,전라남도,4598
2023-10-22,8,전라남도,4745
2023-10-22,9,전라남도,5038
2023-10-22,10,전라남도,5278
2023-10-22,11,전라남도,5368
2023-10-22,12,전라남도,5465
2023-10-22,13,전라남도,5422
2023-10-22,14,전라남도,5430
2023-10-22,15,전라남도,5351
2023-10-22,16,전라남도,5313
2023-10-22,17,전라남도,5278
2023-10-22,18,전라남도,5282
2023-10-22,19,전라남도,5308
2023-10-22,20,전라남도,5186
2023-10-22,21,전라남도,4934
2023-10-22,22,전라남도,4797
2023-10-22,23,전라남도,4775
2023-10-22,24,전라남도,4765
2023-10-22,1,전라북도,818
2023-10-22,2,전라북도,839
2023-10-22,3,전라북도,832
2023-10-22,4,전라북도,897
2023-10-22,5,전라북도,1101
2023-10-22,6,전라북도,1254
2023-10-22,7,전라북도,1449
2023-10-22,8,전라북도,1340
2023-10-22,9,전라북도,1066
2023-10-22,10,전라북도,1097
2023-10-22,11,전라북도,1163
2023-10-22,12,전라북도,1189
2023-10-22,13,전라북도,1063
2023-10-22,14,전라북도,1032
2023-10-22,15,전라북도,990
2023-10-22,16,전라북도,1064
2023-10-22,17,전라북도,1327
2023-10-22,18,전라북도,1334
2023-10-22,19,전라북도,1657
2023-10-22,20,전라북도,1653
2023-10-22,21,전라북도,1631
2023-10-22,22,전라북도,1502
2023-10-22,23,전라북도,1065
2023-10-22,24,전라북도,767
2023-10-22,1,충청남도,7968
2023-10-22,2,충청남도,7202
2023-10-22,3,충청남도,6436
2023-10-22,4,충청남도,5643
2023-10-22,5,충청남도,5669
2023-10-22,6,충청남도,5660
2023-10-22,7,충청남도,5675
2023-10-22,8,충청남도,5597
2023-10-22,9,충청남도,5182
2023-10-22,10,충청남도,4837
2023-10-22,11,충청남도,4713
2023-10-22,12,충청남도,4618
2023-10-22,13,충청남도,4907
2023-10-22,14,충청남도,5234
2023-10-22,15,충청남도,5818
2023-10-22,16,충청남도,6639
2023-10-22,17,충청남도,7563
2023-10-22,18,충청남도,8235
2023-10-22,19,충청남도,8539
2023-10-22,20,충청남도,8121
2023-10-22,21,충청남도,7936
2023-10-22,22,충청남도,7599
2023-10-22,23,충청남도,7759
2023-10-22,24,충청남도,7638
2023-10-22,1,충청북도,71
2023-10-22,2,충청북도,69
2023-10-22,3,충청북도,69
2023-10-22,4,충청북도,70
2023-10-22,5,충청북도,69
2023-10-22,6,충청북도,70
2023-10-22,7,충청북도,69
2023-10-22,8,충청북도,85
2023-10-22,9,충청북도,284
2023-10-22,10,충청북도,363
2023-10-22,11,충청북도,427
2023-10-22,12,충청북도,454
2023-10-22,13,충청북도,258
2023-10-22,14,충청북도,232
2023-10-22,15,충청북도,195
2023-10-22,16,충청북도,135
2023-10-22,17,충청북도,272
2023-10-22,18,충청북도,253
2023-10-22,19,충청북도,280
2023-10-22,20,충청북도,275
2023-10-22,21,충청북도,255
2023-10-22,22,충청북도,168
2023-10-22,23,충청북도,71
2023-10-22,24,충청북도,68
2023-10-22,1,제주도,410
2023-10-22,2,제주도,348
2023-10-22,3,제주도,350
2023-10-22,4,제주도,350
2023-10-22,5,제주도,341
2023-10-22,6,제주도,344
2023-10-22,7,제주도,338
2023-10-22,8,제주도,363
2023-10-22,9,제주도,420
2023-10-22,10,제주도,450
2023-10-22,11,제주도,461
2023-10-22,12,제주도,488
2023-10-22,13,제주도,498
2023-10-22,14,제주도,472
2023-10-22,15,제주도,438
2023-10-22,16,제주도,420
2023-10-22,17,제주도,376
2023-10-22,18,제주도,395
2023-10-22,19,제주도,418
2023-10-22,20,제주도,412
2023-10-22,21,제주도,401
2023-10-22,22,제주도,386
2023-10-22,23,제주도,383
2023-10-22,24,제주도,381
2023-10-22,1,서울시,393
2023-10-22,2,서울시,366
2023-10-22,3,서울시,395
2023-10-22,4,서울시,416
2023-10-22,5,서울시,406
2023-10-22,6,서울시,406
2023-10-22,7,서울시,402
2023-10-22,8,서울시,403
2023-10-22,9,서울시,370
2023-10-22,10,서울시,361
2023-10-22,11,서울시,365
2023-10-22,12,서울시,366
2023-10-22,13,서울시,369
2023-10-22,14,서울시,412
2023-10-22,15,서울시,408
2023-10-22,16,서울시,412
2023-10-22,17,서울시,381
2023-10-22,18,서울시,384
2023-10-22,19,서울시,381
2023-10-22,20,서울시,371
2023-10-22,21,서울시,371
2023-10-22,22,서울시,372
2023-10-22,23,서울시,372
2023-10-22,24,서울시,372
2023-10-22,1,인천시,5431
2023-10-22,2,인천시,5148
2023-10-22,3,인천시,5135
2023-10-22,4,인천시,4919
2023-10-22,5,인천시,4918
2023-10-22,6,인천시,4915
2023-10-22,7,인천시,4916
2023-10-22,8,인천시,4798
2023-10-22,9,인천시,4284
2023-10-22,10,인천시,3738
2023-10-22,11,인천시,3411
2023-10-22,12,인천시,3422
2023-10-22,13,인천시,3419
2023-10-22,14,인천시,3780
2023-10-22,15,인천시,4014
2023-10-22,16,인천시,4458
2023-10-22,17,인천시,5135
2023-10-22,18,인천시,5766
2023-10-22,19,인천시,5897
2023-10-22,20,인천시,5538
2023-10-22,21,인천시,4950
2023-10-22,22,인천시,4530
2023-10-22,23,인천시,4452
2023-10-22,24,인천시,4528
2023-10-22,1,대전시,3
2023-10-22,2,대전시,3
2023-10-22,3,대전시,3
2023-10-22,4,대전시,3
2023-10-22,5,대전시,3
2023-10-22,6,대전시,3
2023-10-22,7,대전시,3
2023-10-22,8,대전시,4
2023-10-22,9,대전시,7
2023-10-22,10,대전시,9
2023-10-22,11,대전시,11
2023-10-22,12,대전시,12
2023-10-22,13,대전시,12
2023-10-22,14,대전시,11
2023-10-22,15,대전시,9
2023-10-22,16,대전시,6
2023-10-22,17,대전시,4
2023-10-22,18,대전시,3
2023-10-22,19,대전시,3
2023-10-22,20,대전시,3
2023-10-22,21,대전시,3
2023-10-22,22,대전시,3
2023-10-22,23,대전시,3
2023-10-22,24,대전시,3
2023-10-22,1,광주시,25
2023-10-22,2,광주시,25
2023-10-22,3,광주시,25
2023-10-22,4,광주시,25
2023-10-22,5,광주시,24
2023-10-22,6,광주시,24
2023-10-22,7,광주시,24
2023-10-22,8,광주시,28
2023-10-22,9,광주시,38
2023-10-22,10,광주시,46
2023-10-22,11,광주시,48
2023-10-22,12,광주시,48
2023-10-22,13,광주시,51
2023-10-22,14,광주시,50
2023-10-22,15,광주시,45
2023-10-22,16,광주시,49
2023-10-22,17,광주시,57
2023-10-22,18,광주시,45
2023-10-22,19,광주시,27
2023-10-22,20,광주시,26
2023-10-22,21,광주시,25
2023-10-22,22,광주시,25
2023-10-22,23,광주시,24
2023-10-22,24,광주시,24
2023-10-22,1,대구시,307
2023-10-22,2,대구시,309
2023-10-22,3,대구시,309
2023-10-22,4,대구시,308
2023-10-22,5,대구시,308
2023-10-22,6,대구시,309
2023-10-22,7,대구시,310
2023-10-22,8,대구시,314
2023-10-22,9,대구시,326
2023-10-22,10,대구시,285
2023-10-22,11,대구시,41
2023-10-22,12,대구시,39
2023-10-22,13,대구시,38
2023-10-22,14,대구시,31
2023-10-22,15,대구시,140
2023-10-22,16,대구시,324
2023-10-22,17,대구시,318
2023-10-22,18,대구시,315
2023-10-22,19,대구시,313
2023-10-22,20,대구시,313
2023-10-22,21,대구시,312
2023-10-22,22,대구시,311
2023-10-22,23,대구시,316
2023-10-22,24,대구시,322
2023-10-22,1,세종시,443
2023-10-22,2,세종시,444
2023-10-22,3,세종시,450
2023-10-22,4,세종시,495
2023-10-22,5,세종시,477
2023-10-22,6,세종시,489
2023-10-22,7,세종시,494
2023-10-22,8,세종시,525
2023-10-22,9,세종시,468
2023-10-22,10,세종시,461
2023-10-22,11,세종시,464
2023-10-22,12,세종시,461
2023-10-22,13,세종시,464
2023-10-22,14,세종시,454
2023-10-22,15,세종시,458
2023-10-22,16,세종시,491
2023-10-22,17,세종시,453
2023-10-22,18,세종시,442
2023-10-22,19,세종시,432
2023-10-22,20,세종시,431
2023-10-22,21,세종시,430
2023-10-22,22,세종시,430
2023-10-22,23,세종시,430
2023-10-22,24,세종시,430
2023-10-22,1,울산시,3396
2023-10-22,2,울산시,3401
2023-10-22,3,울산시,3401
2023-10-22,4,울산시,3396
2023-10-22,5,울산시,3396
2023-10-22,6,울산시,3394
2023-10-22,7,울산시,3397
2023-10-22,8,울산시,3401
2023-10-22,9,울산시,3402
2023-10-22,10,울산시,3258
2023-10-22,11,울산시,3260
2023-10-22,12,울산시,3263
2023-10-22,13,울산시,3262
2023-10-22,14,울산시,3253
2023-10-22,15,울산시,3248
2023-10-22,16,울산시,3323
2023-10-22,17,울산시,3408
2023-10-22,18,울산시,3408
2023-10-22,19,울산시,3403
2023-10-22,20,울산시,3409
2023-10-22,21,울산시,3404
2023-10-22,22,울산시,3401
2023-10-22,23,울산시,3400
2023-10-22,24,울산시,3408
2023-10-22,1,부산시,5031
2023-10-22,2,부산시,5038
2023-10-22,3,부산시,5037
2023-10-22,4,부산시,5035
2023-10-22,5,부산시,5035
2023-10-22,6,부산시,5036
2023-10-22,7,부산시,5036
2023-10-22,8,부산시,5047
2023-10-22,9,부산시,4782
2023-10-22,10,부산시,4515
2023-10-22,11,부산시,4518
2023-10-22,12,부산시,4517
2023-10-22,13,부산시,4511
2023-10-22,14,부산시,4495
2023-10-22,15,부산시,4503
2023-10-22,16,부산시,4634
2023-10-22,17,부산시,5018
2023-10-22,18,부산시,5249
2023-10-22,19,부산시,5246
2023-10-22,20,부산시,5253
2023-10-22,21,부산시,5249
2023-10-22,22,부산시,5246
2023-10-22,23,부산시,5246
2023-10-22,24,부산시,5012
2023-10-23,1,경기도,5693
2023-10-23,2,경기도,5552
2023-10-23,3,경기도,5940
2023-10-23,4,경기도,6276
2023-10-23,5,경기도,6635
2023-10-23,6,경기도,7152
2023-10-23,7,경기도,8270
2023-10-23,8,경기도,10631
2023-10-23,9,경기도,11536
2023-10-23,10,경기도,10853
2023-10-23,11,경기도,10370
2023-10-23,12,경기도,10757
2023-10-23,13,경기도,9921
2023-10-23,14,경기도,10544
2023-10-23,15,경기도,10733
2023-10-23,16,경기도,10715
2023-10-23,17,경기도,11457
2023-10-23,18,경기도,11625
2023-10-23,19,경기도,11541
2023-10-23,20,경기도,10701
2023-10-23,21,경기도,10211
2023-10-23,22,경기도,9315
2023-10-23,23,경기도,8615
2023-10-23,24,경기도,7625
2023-10-23,1,강원도,2711
2023-10-23,2,강원도,2638
2023-10-23,3,강원도,2625
2023-10-23,4,강원도,2618
2023-10-23,5,강원도,2589
2023-10-23,6,강원도,2602
2023-10-23,7,강원도,2650
2023-10-23,8,강원도,2700
2023-10-23,9,강원도,2906
2023-10-23,10,강원도,2987
2023-10-23,11,강원도,3292
2023-10-23,12,강원도,3136
2023-10-23,13,강원도,2899
2023-10-23,14,강원도,3000
2023-10-23,15,강원도,2984
2023-10-23,16,강원도,3042
2023-10-23,17,강원도,3386
2023-10-23,18,강원도,3564
2023-10-23,19,강원도,3835
2023-10-23,20,강원도,3864
2023-10-23,21,강원도,3554
2023-10-23,22,강원도,3344
2023-10-23,23,강원도,3541
2023-10-23,24,강원도,3616
2023-10-23,1,경상남도,3292
2023-10-23,2,경상남도,3205
2023-10-23,3,경상남도,2969
2023-10-23,4,경상남도,2950
2023-10-23,5,경상남도,2968
2023-10-23,6,경상남도,2966
2023-10-23,7,경상남도,3032
2023-10-23,8,경상남도,3355
2023-10-23,9,경상남도,3522
2023-10-23,10,경상남도,3496
2023-10-23,11,경상남도,3465
2023-10-23,12,경상남도,3609
2023-10-23,13,경상남도,3495
2023-10-23,14,경상남도,3608
2023-10-23,15,경상남도,3645
2023-10-23,16,경상남도,3663
2023-10-23,17,경상남도,4068
2023-10-23,18,경상남도,4427
2023-10-23,19,경상남도,4458
2023-10-23,20,경상남도,4163
2023-10-23,21,경상남도,3951
2023-10-23,22,경상남도,3924
2023-10-23,23,경상남도,3764
2023-10-23,24,경상남도,4055
2023-10-23,1,경상북도,10205
2023-10-23,2,경상북도,9660
2023-10-23,3,경상북도,9642
2023-10-23,4,경상북도,9615
2023-10-23,5,경상북도,9591
2023-10-23,6,경상북도,9587
2023-10-23,7,경상북도,9561
2023-10-23,8,경상북도,9582
2023-10-23,9,경상북도,9737
2023-10-23,10,경상북도,9839
2023-10-23,11,경상북도,9711
2023-10-23,12,경상북도,9681
2023-10-23,13,경상북도,9672
2023-10-23,14,경상북도,9668
2023-10-23,15,경상북도,9825
2023-10-23,16,경상북도,9822
2023-10-23,17,경상북도,9818
2023-10-23,18,경상북도,10193
2023-10-23,19,경상북도,10356
2023-10-23,20,경상북도,10469
2023-10-23,21,경상북도,10499
2023-10-23,22,경상북도,10490
2023-10-23,23,경상북도,10578
2023-10-23,24,경상북도,9976
2023-10-23,1,전라남도,4756
2023-10-23,2,전라남도,4755
2023-10-23,3,전라남도,4752
2023-10-23,4,전라남도,4751
2023-10-23,5,전라남도,4759
2023-10-23,6,전라남도,4759
2023-10-23,7,전라남도,4766
2023-10-23,8,전라남도,4949
2023-10-23,9,전라남도,5499
2023-10-23,10,전라남도,5931
2023-10-23,11,전라남도,5919
2023-10-23,12,전라남도,5880
2023-10-23,13,전라남도,5953
2023-10-23,14,전라남도,6183
2023-10-23,15,전라남도,6143
2023-10-23,16,전라남도,6005
2023-10-23,17,전라남도,5814
2023-10-23,18,전라남도,5536
2023-10-23,19,전라남도,5543
2023-10-23,20,전라남도,5409
2023-10-23,21,전라남도,5209
2023-10-23,22,전라남도,4930
2023-10-23,23,전라남도,4886
2023-10-23,24,전라남도,4938
2023-10-23,1,전라북도,740
2023-10-23,2,전라북도,750
2023-10-23,3,전라북도,769
2023-10-23,4,전라북도,777
2023-10-23,5,전라북도,786
2023-10-23,6,전라북도,803
2023-10-23,7,전라북도,811
2023-10-23,8,전라북도,864
2023-10-23,9,전라북도,1328
2023-10-23,10,전라북도,1388
2023-10-23,11,전라북도,1479
2023-10-23,12,전라북도,1418
2023-10-23,13,전라북도,1376
2023-10-23,14,전라북도,1356
2023-10-23,15,전라북도,1308
2023-10-23,16,전라북도,1223
2023-10-23,17,전라북도,1086
2023-10-23,18,전라북도,955
2023-10-23,19,전라북도,952
2023-10-23,20,전라북도,942
2023-10-23,21,전라북도,931
2023-10-23,22,전라북도,915
2023-10-23,23,전라북도,899
2023-10-23,24,전라북도,893
2023-10-23,1,충청남도,7410
2023-10-23,2,충청남도,6842
2023-10-23,3,충청남도,6683
2023-10-23,4,충청남도,6624
2023-10-23,5,충청남도,6559
2023-10-23,6,충청남도,6783
2023-10-23,7,충청남도,7689
2023-10-23,8,충청남도,8227
2023-10-23,9,충청남도,8373
2023-10-23,10,충청남도,8255
2023-10-23,11,충청남도,7822
2023-10-23,12,충청남도,7348
2023-10-23,13,충청남도,7258
2023-10-23,14,충청남도,8091
2023-10-23,15,충청남도,9019
2023-10-23,16,충청남도,9995
2023-10-23,17,충청남도,10950
2023-10-23,18,충청남도,11905
2023-10-23,19,충청남도,12491
2023-10-23,20,충청남도,12243
2023-10-23,21,충청남도,11640
2023-10-23,22,충청남도,11466
2023-10-23,23,충청남도,11907
2023-10-23,24,충청남도,11666
2023-10-23,1,충청북도,66
2023-10-23,2,충청북도,66
2023-10-23,3,충청북도,64
2023-10-23,4,충청북도,63
2023-10-23,5,충청북도,63
2023-10-23,6,충청북도,63
2023-10-23,7,충청북도,64
2023-10-23,8,충청북도,95
2023-10-23,9,충청북도,319
2023-10-23,10,충청북도,301
2023-10-23,11,충청북도,365
2023-10-23,12,충청북도,377
2023-10-23,13,충청북도,224
2023-10-23,14,충청북도,202
2023-10-23,15,충청북도,180
2023-10-23,16,충청북도,160
2023-10-23,17,충청북도,288
2023-10-23,18,충청북도,299
2023-10-23,19,충청북도,287
2023-10-23,20,충청북도,272
2023-10-23,21,충청북도,226
2023-10-23,22,충청북도,99
2023-10-23,23,충청북도,70
2023-10-23,24,충청북도,66
2023-10-23,1,제주도,381
2023-10-23,2,제주도,324
2023-10-23,3,제주도,304
2023-10-23,4,제주도,302
2023-10-23,5,제주도,300
2023-10-23,6,제주도,305
2023-10-23,7,제주도,301
2023-10-23,8,제주도,332
2023-10-23,9,제주도,429
2023-10-23,10,제주도,487
2023-10-23,11,제주도,483
2023-10-23,12,제주도,512
2023-10-23,13,제주도,499
2023-10-23,14,제주도,490
2023-10-23,15,제주도,473
2023-10-23,16,제주도,452
2023-10-23,17,제주도,422
2023-10-23,18,제주도,448
2023-10-23,19,제주도,470
2023-10-23,20,제주도,485
2023-10-23,21,제주도,505
2023-10-23,22,제주도,477
2023-10-23,23,제주도,452
2023-10-23,24,제주도,429
2023-10-23,1,서울시,373
2023-10-23,2,서울시,371
2023-10-23,3,서울시,372
2023-10-23,4,서울시,372
2023-10-23,5,서울시,372
2023-10-23,6,서울시,373
2023-10-23,7,서울시,372
2023-10-23,8,서울시,373
2023-10-23,9,서울시,397
2023-10-23,10,서울시,418
2023-10-23,11,서울시,396
2023-10-23,12,서울시,409
2023-10-23,13,서울시,408
2023-10-23,14,서울시,409
2023-10-23,15,서울시,408
2023-10-23,16,서울시,404
2023-10-23,17,서울시,404
2023-10-23,18,서울시,404
2023-10-23,19,서울시,406
2023-10-23,20,서울시,380
2023-10-23,21,서울시,348
2023-10-23,22,서울시,348
2023-10-23,23,서울시,348
2023-10-23,24,서울시,373
2023-10-23,1,인천시,4557
2023-10-23,2,인천시,4174
2023-10-23,3,인천시,4179
2023-10-23,4,인천시,4201
2023-10-23,5,인천시,4259
2023-10-23,6,인천시,4585
2023-10-23,7,인천시,5330
2023-10-23,8,인천시,6236
2023-10-23,9,인천시,6436
2023-10-23,10,인천시,6349
2023-10-23,11,인천시,6057
2023-10-23,12,인천시,5485
2023-10-23,13,인천시,5322
2023-10-23,14,인천시,5476
2023-10-23,15,인천시,5902
2023-10-23,16,인천시,6561
2023-10-23,17,인천시,6771
2023-10-23,18,인천시,6772
2023-10-23,19,인천시,6783
2023-10-23,20,인천시,6581
2023-10-23,21,인천시,6230
2023-10-23,22,인천시,6081
2023-10-23,23,인천시,5836
2023-10-23,24,인천시,5696
2023-10-23,1,대전시,3
2023-10-23,2,대전시,3
2023-10-23,3,대전시,3
2023-10-23,4,대전시,3
2023-10-23,5,대전시,3
2023-10-23,6,대전시,3
2023-10-23,7,대전시,3
2023-10-23,8,대전시,4
2023-10-23,9,대전시,6
2023-10-23,10,대전시,9
2023-10-23,11,대전시,10
2023-10-23,12,대전시,11
2023-10-23,13,대전시,9
2023-10-23,14,대전시,9
2023-10-23,15,대전시,9
2023-10-23,16,대전시,7
2023-10-23,17,대전시,5
2023-10-23,18,대전시,3
2023-10-23,19,대전시,3
2023-10-23,20,대전시,3
2023-10-23,21,대전시,3
2023-10-23,22,대전시,3
2023-10-23,23,대전시,3
2023-10-23,24,대전시,3
2023-10-23,1,광주시,24
2023-10-23,2,광주시,24
2023-10-23,3,광주시,24
2023-10-23,4,광주시,24
2023-10-23,5,광주시,24
2023-10-23,6,광주시,24
2023-10-23,7,광주시,24
2023-10-23,8,광주시,27
2023-10-23,9,광주시,47
2023-10-23,10,광주시,82
2023-10-23,11,광주시,112
2023-10-23,12,광주시,115
2023-10-23,13,광주시,117
2023-10-23,14,광주시,115
2023-10-23,15,광주시,109
2023-10-23,16,광주시,97
2023-10-23,17,광주시,88
2023-10-23,18,광주시,80
2023-10-23,19,광주시,80
2023-10-23,20,광주시,88
2023-10-23,21,광주시,123
2023-10-23,22,광주시,112
2023-10-23,23,광주시,71
2023-10-23,24,광주시,70
2023-10-23,1,대구시,322
2023-10-23,2,대구시,322
2023-10-23,3,대구시,323
2023-10-23,4,대구시,321
2023-10-23,5,대구시,323
2023-10-23,6,대구시,324
2023-10-23,7,대구시,324
2023-10-23,8,대구시,326
2023-10-23,9,대구시,335
2023-10-23,10,대구시,345
2023-10-23,11,대구시,353
2023-10-23,12,대구시,356
2023-10-23,13,대구시,358
2023-10-23,14,대구시,355
2023-10-23,15,대구시,351
2023-10-23,16,대구시,342
2023-10-23,17,대구시,321
2023-10-23,18,대구시,315
2023-10-23,19,대구시,317
2023-10-23,20,대구시,313
2023-10-23,21,대구시,312
2023-10-23,22,대구시,311
2023-10-23,23,대구시,312
2023-10-23,24,대구시,312
2023-10-23,1,세종시,430
2023-10-23,2,세종시,430
2023-10-23,3,세종시,430
2023-10-23,4,세종시,430
2023-10-23,5,세종시,430
2023-10-23,6,세종시,430
2023-10-23,7,세종시,430
2023-10-23,8,세종시,455
2023-10-23,9,세종시,514
2023-10-23,10,세종시,515
2023-10-23,11,세종시,473
2023-10-23,12,세종시,503
2023-10-23,13,세종시,487
2023-10-23,14,세종시,487
2023-10-23,15,세종시,501
2023-10-23,16,세종시,499
2023-10-23,17,세종시,495
2023-10-23,18,세종시,496
2023-10-23,19,세종시,498
2023-10-23,20,세종시,461
2023-10-23,21,세종시,429
2023-10-23,22,세종시,428
2023-10-23,23,세종시,428
2023-10-23,24,세종시,457
2023-10-23,1,울산시,3405
2023-10-23,2,울산시,3404
2023-10-23,3,울산시,3406
2023-10-23,4,울산시,3404
2023-10-23,5,울산시,3427
2023-10-23,6,울산시,3444
2023-10-23,7,울산시,3651
2023-10-23,8,울산시,3720
2023-10-23,9,울산시,3823
2023-10-23,10,울산시,3849
2023-10-23,11,울산시,3802
2023-10-23,12,울산시,3515
2023-10-23,13,울산시,3512
2023-10-23,14,울산시,3605
2023-10-23,15,울산시,3744
2023-10-23,16,울산시,3770
2023-10-23,17,울산시,3837
2023-10-23,18,울산시,3842
2023-10-23,19,울산시,3827
2023-10-23,20,울산시,3819
2023-10-23,21,울산시,3811
2023-10-23,22,울산시,3657
2023-10-23,23,울산시,3442
2023-10-23,24,울산시,3427
2023-10-23,1,부산시,4464
2023-10-23,2,부산시,4463
2023-10-23,3,부산시,4463
2023-10-23,4,부산시,4464
2023-10-23,5,부산시,4466
2023-10-23,6,부산시,4466
2023-10-23,7,부산시,4465
2023-10-23,8,부산시,4471
2023-10-23,9,부산시,4494
2023-10-23,10,부산시,4514
2023-10-23,11,부산시,4530
2023-10-23,12,부산시,4535
2023-10-23,13,부산시,4535
2023-10-23,14,부산시,4525
2023-10-23,15,부산시,4525
2023-10-23,16,부산시,4517
2023-10-23,17,부산시,4513
2023-10-23,18,부산시,4498
2023-10-23,19,부산시,4494
2023-10-23,20,부산시,4494
2023-10-23,21,부산시,4476
2023-10-23,22,부산시,4465
2023-10-23,23,부산시,4468
2023-10-23,24,부산시,4467
2023-10-24,1,경기도,6291
2023-10-24,2,경기도,5919
2023-10-24,3,경기도,5796
2023-10-24,4,경기도,5711
2023-10-24,5,경기도,5899
2023-10-24,6,경기도,6318
2023-10-24,7,경기도,7306
2023-10-24,8,경기도,9028
2023-10-24,9,경기도,9733
2023-10-24,10,경기도,9445
2023-10-24,11,경기도,9353
2023-10-24,12,경기도,9309
2023-10-24,13,경기도,9270
2023-10-24,14,경기도,9706
2023-10-24,15,경기도,10370
2023-10-24,16,경기도,10615
2023-10-24,17,경기도,10844
2023-10-24,18,경기도,10979
2023-10-24,19,경기도,10651
2023-10-24,20,경기도,9864
2023-10-24,21,경기도,9005
2023-10-24,22,경기도,9009
2023-10-24,23,경기도,8832
2023-10-24,24,경기도,8542
2023-10-24,1,강원도,3552
2023-10-24,2,강원도,3610
2023-10-24,3,강원도,3683
2023-10-24,4,강원도,3683
2023-10-24,5,강원도,3704
2023-10-24,6,강원도,3685
2023-10-24,7,강원도,3653
2023-10-24,8,강원도,3631
2023-10-24,9,강원도,3830
2023-10-24,10,강원도,3767
2023-10-24,11,강원도,3672
2023-10-24,12,강원도,3568
2023-10-24,13,강원도,3475
2023-10-24,14,강원도,3696
2023-10-24,15,강원도,3738
2023-10-24,16,강원도,3798
2023-10-24,17,강원도,3799
2023-10-24,18,강원도,4010
2023-10-24,19,강원도,4289
2023-10-24,20,강원도,4293
2023-10-24,21,강원도,3972
2023-10-24,22,강원도,3739
2023-10-24,23,강원도,3703
2023-10-24,24,강원도,3684
2023-10-24,1,경상남도,3791
2023-10-24,2,경상남도,3496
2023-10-24,3,경상남도,3476
2023-10-24,4,경상남도,3767
2023-10-24,5,경상남도,3768
2023-10-24,6,경상남도,3803
2023-10-24,7,경상남도,3807
2023-10-24,8,경상남도,3833
2023-10-24,9,경상남도,3940
2023-10-24,10,경상남도,3799
2023-10-24,11,경상남도,3281
2023-10-24,12,경상남도,2902
2023-10-24,13,경상남도,2848
2023-10-24,14,경상남도,3079
2023-10-24,15,경상남도,3275
2023-10-24,16,경상남도,3318
2023-10-24,17,경상남도,3493
2023-10-24,18,경상남도,4025
2023-10-24,19,경상남도,4490
2023-10-24,20,경상남도,4220
2023-10-24,21,경상남도,4239
2023-10-24,22,경상남도,3817
2023-10-24,23,경상남도,3521
2023-10-24,24,경상남도,3377
2023-10-24,1,경상북도,9534
2023-10-24,2,경상북도,9444
2023-10-24,3,경상북도,9328
2023-10-24,4,경상북도,9342
2023-10-24,5,경상북도,9349
2023-10-24,6,경상북도,9507
2023-10-24,7,경상북도,9604
2023-10-24,8,경상북도,9617
2023-10-24,9,경상북도,9740
2023-10-24,10,경상북도,9845
2023-10-24,11,경상북도,9938
2023-10-24,12,경상북도,9980
2023-10-24,13,경상북도,9948
2023-10-24,14,경상북도,9876
2023-10-24,15,경상북도,9839
2023-10-24,16,경상북도,9767
2023-10-24,17,경상북도,9741
2023-10-24,18,경상북도,10275
2023-10-24,19,경상북도,10378
2023-10-24,20,경상북도,10389
2023-10-24,21,경상북도,10402
2023-10-24,22,경상북도,10323
2023-10-24,23,경상북도,10263
