거래일자,거래시간,지역, 전력거래량(MWh) 
2022-01-03,11,경상남도,5811
2022-01-03,12,경상남도,5564
2022-01-03,13,경상남도,5363
2022-01-03,14,경상남도,5135
2022-01-03,15,경상남도,5368
2022-01-03,16,경상남도,5671
2022-01-03,17,경상남도,5787
2022-01-03,18,경상남도,5567
2022-01-03,19,경상남도,5582
2022-01-03,20,경상남도,5366
2022-01-03,21,경상남도,5370
2022-01-03,22,경상남도,5364
2022-01-03,23,경상남도,5315
2022-01-03,24,경상남도,5535
2022-01-03,1,경상북도,9547
2022-01-03,2,경상북도,9470
2022-01-03,3,경상북도,9465
2022-01-03,4,경상북도,9454
2022-01-03,5,경상북도,9459
2022-01-03,6,경상북도,9447
2022-01-03,7,경상북도,9423
2022-01-03,8,경상북도,9528
2022-01-03,9,경상북도,9888
2022-01-03,10,경상북도,10233
2022-01-03,11,경상북도,10113
2022-01-03,12,경상북도,9817
2022-01-03,13,경상북도,9792
2022-01-03,14,경상북도,9742
2022-01-03,15,경상북도,9725
2022-01-03,16,경상북도,9977
2022-01-03,17,경상북도,10117
2022-01-03,18,경상북도,10094
2022-01-03,19,경상북도,9974
2022-01-03,20,경상북도,9801
2022-01-03,21,경상북도,9854
2022-01-03,22,경상북도,9831
2022-01-03,23,경상북도,9816
2022-01-03,24,경상북도,10021
2022-01-03,1,전라남도,7116
2022-01-03,2,전라남도,7054
2022-01-03,3,전라남도,7060
2022-01-03,4,전라남도,6991
2022-01-03,5,전라남도,7057
2022-01-03,6,전라남도,7068
2022-01-03,7,전라남도,7136
2022-01-03,8,전라남도,7437
2022-01-03,9,전라남도,7869
2022-01-03,10,전라남도,7986
2022-01-03,11,전라남도,7737
2022-01-03,12,전라남도,7808
2022-01-03,13,전라남도,7532
2022-01-03,14,전라남도,7754
2022-01-03,15,전라남도,8016
2022-01-03,16,전라남도,8023
2022-01-03,17,전라남도,7885
2022-01-03,18,전라남도,8213
2022-01-03,19,전라남도,7965
2022-01-03,20,전라남도,7904
2022-01-03,21,전라남도,7833
2022-01-03,22,전라남도,7574
2022-01-03,23,전라남도,7313
2022-01-03,24,전라남도,7308
2022-01-03,1,전라북도,928
2022-01-03,2,전라북도,863
2022-01-03,3,전라북도,866
2022-01-03,4,전라북도,881
2022-01-03,5,전라북도,881
2022-01-03,6,전라북도,928
2022-01-03,7,전라북도,1013
2022-01-03,8,전라북도,1076
2022-01-03,9,전라북도,1563
2022-01-03,10,전라북도,1742
2022-01-03,11,전라북도,1607
2022-01-03,12,전라북도,1523
2022-01-03,13,전라북도,1491
2022-01-03,14,전라북도,1489
2022-01-03,15,전라북도,1470
2022-01-03,16,전라북도,1636
2022-01-03,17,전라북도,1730
2022-01-03,18,전라북도,1654
2022-01-03,19,전라북도,1659
2022-01-03,20,전라북도,1624
2022-01-03,21,전라북도,1126
2022-01-03,22,전라북도,1037
2022-01-03,23,전라북도,1009
2022-01-03,24,전라북도,1126
2022-01-03,1,충청남도,12467
2022-01-03,2,충청남도,12417
2022-01-03,3,충청남도,12489
2022-01-03,4,충청남도,12037
2022-01-03,5,충청남도,12337
2022-01-03,6,충청남도,12819
2022-01-03,7,충청남도,13377
2022-01-03,8,충청남도,14456
2022-01-03,9,충청남도,15096
2022-01-03,10,충청남도,14869
2022-01-03,11,충청남도,13966
2022-01-03,12,충청남도,14010
2022-01-03,13,충청남도,13842
2022-01-03,14,충청남도,14027
2022-01-03,15,충청남도,14281
2022-01-03,16,충청남도,14598
2022-01-03,17,충청남도,14977
2022-01-03,18,충청남도,14823
2022-01-03,19,충청남도,14664
2022-01-03,20,충청남도,14378
2022-01-03,21,충청남도,14176
2022-01-03,22,충청남도,13935
2022-01-03,23,충청남도,13846
2022-01-03,24,충청남도,13867
2022-01-03,1,충청북도,82
2022-01-03,2,충청북도,82
2022-01-03,3,충청북도,81
2022-01-03,4,충청북도,80
2022-01-03,5,충청북도,77
2022-01-03,6,충청북도,76
2022-01-03,7,충청북도,76
2022-01-03,8,충청북도,187
2022-01-03,9,충청북도,274
2022-01-03,10,충청북도,296
2022-01-03,11,충청북도,301
2022-01-03,12,충청북도,311
2022-01-03,13,충청북도,174
2022-01-03,14,충청북도,167
2022-01-03,15,충청북도,160
2022-01-03,16,충청북도,165
2022-01-03,17,충청북도,185
2022-01-03,18,충청북도,185
2022-01-03,19,충청북도,197
2022-01-03,20,충청북도,210
2022-01-03,21,충청북도,163
2022-01-03,22,충청북도,107
2022-01-03,23,충청북도,85
2022-01-03,24,충청북도,79
2022-01-03,1,제주도,542
2022-01-03,2,제주도,532
2022-01-03,3,제주도,484
2022-01-03,4,제주도,487
2022-01-03,5,제주도,470
2022-01-03,6,제주도,485
2022-01-03,7,제주도,499
2022-01-03,8,제주도,554
2022-01-03,9,제주도,584
2022-01-03,10,제주도,579
2022-01-03,11,제주도,552
2022-01-03,12,제주도,497
2022-01-03,13,제주도,494
2022-01-03,14,제주도,484
2022-01-03,15,제주도,507
2022-01-03,16,제주도,549
2022-01-03,17,제주도,612
2022-01-03,18,제주도,717
2022-01-03,19,제주도,769
2022-01-03,20,제주도,765
2022-01-03,21,제주도,749
2022-01-03,22,제주도,718
2022-01-03,23,제주도,693
2022-01-03,24,제주도,709
2022-01-03,1,서울시,864
2022-01-03,2,서울시,855
2022-01-03,3,서울시,805
2022-01-03,4,서울시,814
2022-01-03,5,서울시,667
2022-01-03,6,서울시,667
2022-01-03,7,서울시,666
2022-01-03,8,서울시,806
2022-01-03,9,서울시,832
2022-01-03,10,서울시,834
2022-01-03,11,서울시,839
2022-01-03,12,서울시,826
2022-01-03,13,서울시,825
2022-01-03,14,서울시,824
2022-01-03,15,서울시,823
2022-01-03,16,서울시,821
2022-01-03,17,서울시,818
2022-01-03,18,서울시,816
2022-01-03,19,서울시,828
2022-01-03,20,서울시,832
2022-01-03,21,서울시,832
2022-01-03,22,서울시,832
2022-01-03,23,서울시,833
2022-01-03,24,서울시,830
2022-01-03,1,인천시,6147
2022-01-03,2,인천시,5997
2022-01-03,3,인천시,6020
2022-01-03,4,인천시,6028
2022-01-03,5,인천시,6518
2022-01-03,6,인천시,6993
2022-01-03,7,인천시,7886
2022-01-03,8,인천시,8643
2022-01-03,9,인천시,9051
2022-01-03,10,인천시,9056
2022-01-03,11,인천시,8633
2022-01-03,12,인천시,8394
2022-01-03,13,인천시,8251
2022-01-03,14,인천시,8364
2022-01-03,15,인천시,8098
2022-01-03,16,인천시,7842
2022-01-03,17,인천시,7897
2022-01-03,18,인천시,7820
2022-01-03,19,인천시,7611
2022-01-03,20,인천시,7287
2022-01-03,21,인천시,6729
2022-01-03,22,인천시,6137
2022-01-03,23,인천시,6100
2022-01-03,24,인천시,6189
2022-01-03,1,대전시,50
2022-01-03,2,대전시,77
2022-01-03,3,대전시,78
2022-01-03,4,대전시,79
2022-01-03,5,대전시,78
2022-01-03,6,대전시,81
2022-01-03,7,대전시,79
2022-01-03,8,대전시,82
2022-01-03,9,대전시,81
2022-01-03,10,대전시,80
2022-01-03,11,대전시,79
2022-01-03,12,대전시,78
2022-01-03,13,대전시,76
2022-01-03,14,대전시,77
2022-01-03,15,대전시,74
2022-01-03,16,대전시,74
2022-01-03,17,대전시,76
2022-01-03,18,대전시,81
2022-01-03,19,대전시,89
2022-01-03,20,대전시,93
2022-01-03,21,대전시,94
2022-01-03,22,대전시,94
2022-01-03,23,대전시,91
2022-01-03,24,대전시,91
2022-01-03,1,광주시,121
2022-01-03,2,광주시,121
2022-01-03,3,광주시,122
2022-01-03,4,광주시,121
2022-01-03,5,광주시,121
2022-01-03,6,광주시,121
2022-01-03,7,광주시,121
2022-01-03,8,광주시,122
2022-01-03,9,광주시,125
2022-01-03,10,광주시,137
2022-01-03,11,광주시,146
2022-01-03,12,광주시,151
2022-01-03,13,광주시,152
2022-01-03,14,광주시,149
2022-01-03,15,광주시,143
2022-01-03,16,광주시,133
2022-01-03,17,광주시,124
2022-01-03,18,광주시,120
2022-01-03,19,광주시,122
2022-01-03,20,광주시,122
2022-01-03,21,광주시,122
2022-01-03,22,광주시,121
2022-01-03,23,광주시,120
2022-01-03,24,광주시,109
2022-01-03,1,대구시,318
2022-01-03,2,대구시,317
2022-01-03,3,대구시,323
2022-01-03,4,대구시,329
2022-01-03,5,대구시,334
2022-01-03,6,대구시,351
2022-01-03,7,대구시,430
2022-01-03,8,대구시,458
2022-01-03,9,대구시,455
2022-01-03,10,대구시,420
2022-01-03,11,대구시,192
2022-01-03,12,대구시,51
2022-01-03,13,대구시,54
2022-01-03,14,대구시,53
2022-01-03,15,대구시,52
2022-01-03,16,대구시,186
2022-01-03,17,대구시,416
2022-01-03,18,대구시,409
2022-01-03,19,대구시,355
2022-01-03,20,대구시,337
2022-01-03,21,대구시,302
2022-01-03,22,대구시,47
2022-01-03,23,대구시,32
2022-01-03,24,대구시,30
2022-01-03,1,세종시,491
2022-01-03,2,세종시,491
2022-01-03,3,세종시,491
2022-01-03,4,세종시,488
2022-01-03,5,세종시,451
2022-01-03,6,세종시,451
2022-01-03,7,세종시,452
2022-01-03,8,세종시,493
2022-01-03,9,세종시,496
2022-01-03,10,세종시,498
2022-01-03,11,세종시,496
2022-01-03,12,세종시,494
2022-01-03,13,세종시,494
2022-01-03,14,세종시,492
2022-01-03,15,세종시,487
2022-01-03,16,세종시,479
2022-01-03,17,세종시,477
2022-01-03,18,세종시,478
2022-01-03,19,세종시,478
2022-01-03,20,세종시,477
2022-01-03,21,세종시,480
2022-01-03,22,세종시,480
2022-01-03,23,세종시,480
2022-01-03,24,세종시,480
2022-01-03,1,울산시,3748
2022-01-03,2,울산시,3676
2022-01-03,3,울산시,3456
2022-01-03,4,울산시,3455
2022-01-03,5,울산시,3528
2022-01-03,6,울산시,3644
2022-01-03,7,울산시,3991
2022-01-03,8,울산시,4596
2022-01-03,9,울산시,4940
2022-01-03,10,울산시,4685
2022-01-03,11,울산시,4334
2022-01-03,12,울산시,3914
2022-01-03,13,울산시,3723
2022-01-03,14,울산시,3725
2022-01-03,15,울산시,3757
2022-01-03,16,울산시,3877
2022-01-03,17,울산시,4398
2022-01-03,18,울산시,4580
2022-01-03,19,울산시,4134
2022-01-03,20,울산시,4007
2022-01-03,21,울산시,4078
2022-01-03,22,울산시,4022
2022-01-03,23,울산시,4000
2022-01-03,24,울산시,4141
2022-01-03,1,부산시,5094
2022-01-03,2,부산시,5093
2022-01-03,3,부산시,4943
2022-01-03,4,부산시,4891
2022-01-03,5,부산시,4789
2022-01-03,6,부산시,4832
2022-01-03,7,부산시,4960
2022-01-03,8,부산시,5413
2022-01-03,9,부산시,6239
2022-01-03,10,부산시,6294
2022-01-03,11,부산시,6258
2022-01-03,12,부산시,5532
2022-01-03,13,부산시,5528
2022-01-03,14,부산시,5534
2022-01-03,15,부산시,5527
2022-01-03,16,부산시,5655
2022-01-03,17,부산시,6156
2022-01-03,18,부산시,6274
2022-01-03,19,부산시,6264
2022-01-03,20,부산시,6265
2022-01-03,21,부산시,6269
2022-01-03,22,부산시,6268
2022-01-03,23,부산시,6268
2022-01-03,24,부산시,6271
2022-01-04,1,경기도,8401
2022-01-04,2,경기도,8244
2022-01-04,3,경기도,8174
2022-01-04,4,경기도,8381
2022-01-04,5,경기도,8870
2022-01-04,6,경기도,9692
2022-01-04,7,경기도,10405
2022-01-04,8,경기도,12211
2022-01-04,9,경기도,14134
2022-01-04,10,경기도,14527
2022-01-04,11,경기도,14187
2022-01-04,12,경기도,14037
2022-01-04,13,경기도,13299
2022-01-04,14,경기도,13349
2022-01-04,15,경기도,13374
2022-01-04,16,경기도,13933
2022-01-04,17,경기도,14498
2022-01-04,18,경기도,14828
2022-01-04,19,경기도,13866
2022-01-04,20,경기도,13060
2022-01-04,21,경기도,12115
2022-01-04,22,경기도,11217
2022-01-04,23,경기도,10274
2022-01-04,24,경기도,9636
2022-01-04,1,강원도,3484
2022-01-04,2,강원도,3529
2022-01-04,3,강원도,3511
2022-01-04,4,강원도,3452
2022-01-04,5,강원도,3387
2022-01-04,6,강원도,3464
2022-01-04,7,강원도,3447
2022-01-04,8,강원도,3500
2022-01-04,9,강원도,4050
2022-01-04,10,강원도,4120
2022-01-04,11,강원도,3874
2022-01-04,12,강원도,3684
2022-01-04,13,강원도,3086
2022-01-04,14,강원도,3135
2022-01-04,15,강원도,3163
2022-01-04,16,강원도,3567
2022-01-04,17,강원도,4095
2022-01-04,18,강원도,4051
2022-01-04,19,강원도,4031
2022-01-04,20,강원도,3875
2022-01-04,21,강원도,3846
2022-01-04,22,강원도,3339
2022-01-04,23,강원도,3260
2022-01-04,24,강원도,3524
2022-01-04,1,경상남도,5019
2022-01-04,2,경상남도,5124
2022-01-04,3,경상남도,4943
2022-01-04,4,경상남도,4926
2022-01-04,5,경상남도,4934
2022-01-04,6,경상남도,5019
2022-01-04,7,경상남도,4993
2022-01-04,8,경상남도,5092
2022-01-04,9,경상남도,5536
2022-01-04,10,경상남도,5709
2022-01-04,11,경상남도,5229
2022-01-04,12,경상남도,5082
2022-01-04,13,경상남도,5062
2022-01-04,14,경상남도,5153
2022-01-04,15,경상남도,5522
2022-01-04,16,경상남도,5670
2022-01-04,17,경상남도,5949
2022-01-04,18,경상남도,5907
2022-01-04,19,경상남도,5845
2022-01-04,20,경상남도,5717
2022-01-04,21,경상남도,5444
2022-01-04,22,경상남도,5146
2022-01-04,23,경상남도,5110
2022-01-04,24,경상남도,5533
2022-01-04,1,경상북도,9549
2022-01-04,2,경상북도,9501
2022-01-04,3,경상북도,9471
2022-01-04,4,경상북도,9457
2022-01-04,5,경상북도,9471
2022-01-04,6,경상북도,9472
2022-01-04,7,경상북도,9624
2022-01-04,8,경상북도,9789
2022-01-04,9,경상북도,10048
2022-01-04,10,경상북도,10238
2022-01-04,11,경상북도,10209
2022-01-04,12,경상북도,9745
2022-01-04,13,경상북도,9582
2022-01-04,14,경상북도,9485
2022-01-04,15,경상북도,9507
2022-01-04,16,경상북도,9750
2022-01-04,17,경상북도,9971
2022-01-04,18,경상북도,9856
2022-01-04,19,경상북도,9853
2022-01-04,20,경상북도,9843
2022-01-04,21,경상북도,9860
2022-01-04,22,경상북도,9750
2022-01-04,23,경상북도,9598
2022-01-04,24,경상북도,9785
2022-01-04,1,전라남도,7238
2022-01-04,2,전라남도,7255
2022-01-04,3,전라남도,7240
2022-01-04,4,전라남도,7247
2022-01-04,5,전라남도,7259
2022-01-04,6,전라남도,7297
2022-01-04,7,전라남도,7473
2022-01-04,8,전라남도,7526
2022-01-04,9,전라남도,8085
2022-01-04,10,전라남도,8215
2022-01-04,11,전라남도,7942
2022-01-04,12,전라남도,7921
2022-01-04,13,전라남도,7660
2022-01-04,14,전라남도,7822
2022-01-04,15,전라남도,8026
2022-01-04,16,전라남도,7980
2022-01-04,17,전라남도,7995
2022-01-04,18,전라남도,8424
2022-01-04,19,전라남도,8234
2022-01-04,20,전라남도,8137
2022-01-04,21,전라남도,8028
2022-01-04,22,전라남도,7742
2022-01-04,23,전라남도,7519
2022-01-04,24,전라남도,7499
2022-01-04,1,전라북도,991
2022-01-04,2,전라북도,998
2022-01-04,3,전라북도,996
2022-01-04,4,전라북도,988
2022-01-04,5,전라북도,1032
2022-01-04,6,전라북도,1131
2022-01-04,7,전라북도,1181
2022-01-04,8,전라북도,1237
2022-01-04,9,전라북도,1607
2022-01-04,10,전라북도,1715
2022-01-04,11,전라북도,1365
2022-01-04,12,전라북도,1339
2022-01-04,13,전라북도,1373
2022-01-04,14,전라북도,1379
2022-01-04,15,전라북도,1352
2022-01-04,16,전라북도,1433
2022-01-04,17,전라북도,1527
2022-01-04,18,전라북도,1636
2022-01-04,19,전라북도,1731
2022-01-04,20,전라북도,1938
2022-01-04,21,전라북도,1622
2022-01-04,22,전라북도,1182
2022-01-04,23,전라북도,1042
2022-01-04,24,전라북도,1186
2022-01-04,1,충청남도,13489
2022-01-04,2,충청남도,13695
2022-01-04,3,충청남도,13606
2022-01-04,4,충청남도,13459
2022-01-04,5,충청남도,13439
2022-01-04,6,충청남도,13702
2022-01-04,7,충청남도,13822
2022-01-04,8,충청남도,14547
2022-01-04,9,충청남도,14963
2022-01-04,10,충청남도,14931
2022-01-04,11,충청남도,14487
2022-01-04,12,충청남도,13823
2022-01-04,13,충청남도,13705
2022-01-04,14,충청남도,13897
2022-01-04,15,충청남도,14426
2022-01-04,16,충청남도,14632
2022-01-04,17,충청남도,14995
2022-01-04,18,충청남도,14957
2022-01-04,19,충청남도,14924
2022-01-04,20,충청남도,14837
2022-01-04,21,충청남도,14874
2022-01-04,22,충청남도,14482
2022-01-04,23,충청남도,14369
2022-01-04,24,충청남도,14675
2022-01-04,1,충청북도,77
2022-01-04,2,충청북도,76
2022-01-04,3,충청북도,76
2022-01-04,4,충청북도,76
2022-01-04,5,충청북도,76
2022-01-04,6,충청북도,76
2022-01-04,7,충청북도,76
2022-01-04,8,충청북도,76
2022-01-04,9,충청북도,248
2022-01-04,10,충청북도,319
2022-01-04,11,충청북도,324
2022-01-04,12,충청북도,332
2022-01-04,13,충청북도,192
2022-01-04,14,충청북도,249
2022-01-04,15,충청북도,235
2022-01-04,16,충청북도,205
2022-01-04,17,충청북도,186
2022-01-04,18,충청북도,214
2022-01-04,19,충청북도,203
2022-01-04,20,충청북도,156
2022-01-04,21,충청북도,153
2022-01-04,22,충청북도,116
2022-01-04,23,충청북도,96
2022-01-04,24,충청북도,86
2022-01-04,1,제주도,567
2022-01-04,2,제주도,559
2022-01-04,3,제주도,570
2022-01-04,4,제주도,578
2022-01-04,5,제주도,578
2022-01-04,6,제주도,590
2022-01-04,7,제주도,581
2022-01-04,8,제주도,575
2022-01-04,9,제주도,594
2022-01-04,10,제주도,618
2022-01-04,11,제주도,627
2022-01-04,12,제주도,614
2022-01-04,13,제주도,569
2022-01-04,14,제주도,587
2022-01-04,15,제주도,578
2022-01-04,16,제주도,590
2022-01-04,17,제주도,627
2022-01-04,18,제주도,651
2022-01-04,19,제주도,674
2022-01-04,20,제주도,693
2022-01-04,21,제주도,661
2022-01-04,22,제주도,640
2022-01-04,23,제주도,587
2022-01-04,24,제주도,576
2022-01-04,1,서울시,839
2022-01-04,2,서울시,840
2022-01-04,3,서울시,837
2022-01-04,4,서울시,809
2022-01-04,5,서울시,694
2022-01-04,6,서울시,797
2022-01-04,7,서울시,844
2022-01-04,8,서울시,758
2022-01-04,9,서울시,848
2022-01-04,10,서울시,852
2022-01-04,11,서울시,853
2022-01-04,12,서울시,852
2022-01-04,13,서울시,851
2022-01-04,14,서울시,839
2022-01-04,15,서울시,846
2022-01-04,16,서울시,841
2022-01-04,17,서울시,838
2022-01-04,18,서울시,837
2022-01-04,19,서울시,839
2022-01-04,20,서울시,841
2022-01-04,21,서울시,842
2022-01-04,22,서울시,841
2022-01-04,23,서울시,847
2022-01-04,24,서울시,848
2022-01-04,1,인천시,6032
2022-01-04,2,인천시,6057
2022-01-04,3,인천시,5948
2022-01-04,4,인천시,5941
2022-01-04,5,인천시,6241
2022-01-04,6,인천시,6754
2022-01-04,7,인천시,7717
2022-01-04,8,인천시,8587
2022-01-04,9,인천시,9260
2022-01-04,10,인천시,9116
2022-01-04,11,인천시,8800
2022-01-04,12,인천시,8267
2022-01-04,13,인천시,7775
2022-01-04,14,인천시,8016
2022-01-04,15,인천시,7824
2022-01-04,16,인천시,7768
2022-01-04,17,인천시,8000
2022-01-04,18,인천시,8013
2022-01-04,19,인천시,7798
2022-01-04,20,인천시,6783
2022-01-04,21,인천시,6226
2022-01-04,22,인천시,5806
2022-01-04,23,인천시,5740
2022-01-04,24,인천시,5997
2022-01-04,1,대전시,87
2022-01-04,2,대전시,84
2022-01-04,3,대전시,82
2022-01-04,4,대전시,80
2022-01-04,5,대전시,80
2022-01-04,6,대전시,83
2022-01-04,7,대전시,83
2022-01-04,8,대전시,75
2022-01-04,9,대전시,79
2022-01-04,10,대전시,73
2022-01-04,11,대전시,72
2022-01-04,12,대전시,70
2022-01-04,13,대전시,69
2022-01-04,14,대전시,68
2022-01-04,15,대전시,51
2022-01-04,16,대전시,24
2022-01-04,17,대전시,21
2022-01-04,18,대전시,28
2022-01-04,19,대전시,42
2022-01-04,20,대전시,45
2022-01-04,21,대전시,45
2022-01-04,22,대전시,44
2022-01-04,23,대전시,45
2022-01-04,24,대전시,44
2022-01-04,1,광주시,63
2022-01-04,2,광주시,62
2022-01-04,3,광주시,62
2022-01-04,4,광주시,62
2022-01-04,5,광주시,62
2022-01-04,6,광주시,62
2022-01-04,7,광주시,62
2022-01-04,8,광주시,62
2022-01-04,9,광주시,65
2022-01-04,10,광주시,75
2022-01-04,11,광주시,84
2022-01-04,12,광주시,93
2022-01-04,13,광주시,96
2022-01-04,14,광주시,95
2022-01-04,15,광주시,89
2022-01-04,16,광주시,79
2022-01-04,17,광주시,69
2022-01-04,18,광주시,65
2022-01-04,19,광주시,66
2022-01-04,20,광주시,76
2022-01-04,21,광주시,121
2022-01-04,22,광주시,120
2022-01-04,23,광주시,120
